conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,account_type
1.836967604759495e+18,Fri Sep 20 03:16:20 +0000 2024,0.0,Psychic Meha is Online on Video. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/L45gicEWd0,1.836967604759495e+18,https://pbs.twimg.com/media/GX44TTVW8AA0wWk.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1836967604759495004,4925770240,livepsychicapp,bot
1.8369628317088689e+18,Fri Sep 20 02:57:22 +0000 2024,0.0,For #Canberra psychic reading client: I'm having a chuckle about what you said about being ahead of our time. ⏳ https://t.co/FklHIE2efH Some might call that a time traveler. Heightened spiritual energy has always been misunderstood and feared in our society. #TimeTraveler https://t.co/2dPAzoATSH,1.8369628317088689e+18,https://pbs.twimg.com/media/GX4zTrPaUAIW39Z.jpg,no reply,en,Australia / International,0.0,0.0,0.0,https://x.com/VinePsychic/status/1836962831708868685,28899643,VinePsychic,bot
1.8369593286384845e+18,Fri Sep 20 02:43:27 +0000 2024,3.0,Daily Psychic Reading Friday September 20 2024 | Watch Now: https://t.co/xby8c37jCu Keep an eye out for a blessing in disguise! #NicholasAshbaugh #Tarot #TarotReader #DailyTarot #Psychic #PsychicMedium #Intuitive #YouTube #YouTuber https://t.co/4RfKJx5hur,1.8369593286384845e+18,https://pbs.twimg.com/media/GX4wwTHXQAAxJ5O.jpg,no reply,en,"California, USA",0.0,0.0,1.0,https://x.com/NAshbaugh/status/1836959328638484482,2931987739,NAshbaugh,bot
1.8369557783615247e+18,Fri Sep 20 02:29:21 +0000 2024,0.0,Psychic Atif is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/XaYSimZCG0,1.8369557783615247e+18,https://pbs.twimg.com/media/GX4ti8QXMAAVDoW.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1836955778361524625,4925770240,livepsychicapp,bot
1.8369486417155528e+18,Fri Sep 20 02:00:59 +0000 2024,0.0,Shani is our leading psychic for September 2024 ⁠ ⁠ Get a reading with Shani at https://t.co/r2V0EC6Lf1. ⁠ #psychicofthemonth #psychicaccess #bestpsychic #psychic #toppsychic #excellentpsychic #psychicadvisor #psychicaward #psychicmedium #psychiccounselor #psychicreader https://t.co/H7DtrxJWIc,1.8369486417155528e+18,https://pbs.twimg.com/media/GX4m7E7XAAE1iyp.jpg,no reply,en,US,0.0,0.0,0.0,https://x.com/PsychicAccess/status/1836948641715552703,55201236,PsychicAccess,bot
1.8369410012161477e+18,Fri Sep 20 01:30:38 +0000 2024,0.0,Unlock the universe's mysteries with Durban's Top Psychic Reader! Experience unmatched Traditional Healing and Astrology. Contact +27786295019 or visit https://t.co/Coj9zKhDEl! Awaken your true potential! #Astrology #TraditionalHealing #DurbanPsychic https://t.co/mxrY9td3oM,1.8369410012161477e+18,https://pbs.twimg.com/media/GX4gGqkWQAApWC4.jpg,no reply,en,45 smith street,0.0,0.0,0.0,https://x.com/TraditionalSpi5/status/1836941001216147501,1249695586854604800,TraditionalSpi5,bot
1.836933918647292e+18,Fri Sep 20 01:02:29 +0000 2024,0.0,Psychic Manish is Online on Live Chat. Get instant Psychic Reading NOW!!! Download #livepsychicchat app https://t.co/gbjvLorZtl and get instant #psychicreading #tarotreading from #trustedpsychics. https://t.co/IK7FpYvkm4,1.836933918647292e+18,https://pbs.twimg.com/media/GX4ZqiQWMAA5Gcm.jpg,no reply,en,"London, England",0.0,0.0,0.0,https://x.com/livepsychicapp/status/1836933918647292167,4925770240,livepsychicapp,bot
1.8369333255433096e+18,Fri Sep 20 01:00:08 +0000 2024,0.0, Our psychic reveals powerful guidance about CWEB and its future in the crypto market. Stay tuned for the full reading! Watch here: https://t.co/EFBXq4mkWi,1.8369333255433096e+18,no image,no reply,en,winnipeg manitoba,0.0,0.0,0.0,https://x.com/andregirouard/status/1836933325543309764,25158616,andregirouard,bot
1.8369309178243525e+18,Fri Sep 20 00:50:33 +0000 2024,0.0,The original: Australia's Vine Psychic Reading Line. https://t.co/z5G1J1TY9c | BOOK EARLY for first preference in September. | In times of uncertainty when you need real insight clients trust Vine. | She tunes into what's going on for accurate guidance. #Seer #lightworker https://t.co/mrV1o1rdzB,1.8369309178243525e+18,https://pbs.twimg.com/media/GX4W0P_aUAA_aFA.jpg,no reply,en,Australia / International,0.0,0.0,0.0,https://x.com/VinePsychic/status/1836930917824352501,28899643,VinePsychic,bot
1.836928632771527e+18,Fri Sep 20 00:41:29 +0000 2024,3.0,TELEPATHY Reading. What's on Their Mind. Mind Reading. Psychic Reading. Telepathy. Exact Thoughts x https://t.co/K8cU9BU8RT via @Etsy #love #relationships #dating #telepathy #readhismind #whatishethinking,1.836928632771527e+18,no image,no reply,en,United Kingdom ,0.0,0.0,2.0,https://x.com/Quantumloveuk/status/1836928632771526857,803726371897929732,Quantumloveuk,bot
1.8369284994429425e+18,Fri Sep 20 00:40:57 +0000 2024,1.0,TELEPATHY Reading | What's on Their Mind | Mind Reading Psychic Reading Telepathy | Exact Thoughts https://t.co/hlwPV5RyhG via @Etsy #telepathyreading #etsy,1.8369284994429425e+18,no image,no reply,en,United Kingdom ,0.0,0.0,1.0,https://x.com/Quantumloveuk/status/1836928499442942399,803726371897929732,Quantumloveuk,bot
1.8369284024664435e+18,Fri Sep 20 00:40:34 +0000 2024,0.0,Same Day love Reading | Fast 24 Hour Psychic Reading | 1 Question Audio | Psychic Medium 35+ Years experience top psychic https://t.co/06cSZK6ayW via @Etsy,1.8369284024664435e+18,no image,no reply,en,United Kingdom ,0.0,0.0,0.0,https://x.com/Quantumloveuk/status/1836928402466443627,803726371897929732,Quantumloveuk,bot
1.836928253526688e+18,Fri Sep 20 00:39:58 +0000 2024,5.0,3 Month Psychic Reading. love Timeline | current love ~ where's this going ? I will READ someone's mind for you Telepathy Same Day.. https://t.co/8a9xB5BxHh via @Etsy https://t.co/0HFR57I8bW,1.836928253526688e+18,https://pbs.twimg.com/media/GX4UgKcX0AAnF7-.jpg,no reply,en,United Kingdom ,0.0,0.0,4.0,https://x.com/Quantumloveuk/status/1836928253526687838,803726371897929732,Quantumloveuk,bot
1.8369280962025723e+18,Fri Sep 20 00:39:21 +0000 2024,0.0,Same Day Psychic reading 15 Mins Live | Live Psychic Chat | Typed via Etsy| https://t.co/9xopSqjLW1 via @Etsy,1.8369280962025723e+18,no image,no reply,en,United Kingdom ,0.0,0.0,0.0,https://x.com/Quantumloveuk/status/1836928096202572213,803726371897929732,Quantumloveuk,bot
1.8314531305189376e+18,Wed Sep 04 22:03:47 +0000 2024,2.0,Download this free cloud based mining app: https://t.co/VvXBMZBEm0 Use my referral code: 5I8X2ADR Get 10 free coins now!,1.8314531305189376e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/EdijalaFranklyn/status/1831453130518937981,1104071671630229505,EdijalaFranklyn,bot
1.8314460548245056e+18,Wed Sep 04 21:35:40 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/lYl40G5b8U Use my referral code: EA3F9GK8 Get 10 free coins now!,1.8314460548245056e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/yusuf_kalgo/status/1831446054824505795,1500926349028081671,yusuf_kalgo,bot
1.8314107141138964e+18,Wed Sep 04 19:15:14 +0000 2024,1.0,Download this free cloud based mining app: https://t.co/kB4NHDG1Re Use my referral code: RV0MQ3BS Get 10 free coins now!,1.8314107141138964e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/IkwuStephen/status/1831410714113896522,1375848260422807554,IkwuStephen,bot
1.831370938556019e+18,Wed Sep 04 16:37:11 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/oDQhb3Gtvb Use my referral code: E6M5FFON Get 10 free coins now!,1.831370938556019e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/BlessingAdima/status/1831370938556018848,1477671475,BlessingAdima,bot
1.831324929612268e+18,Wed Sep 04 13:34:22 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/uPZQOWx3qs Use my referral code: M1XESKI3 Get 10 free coins now!,1.831324929612268e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/bambangpu13/status/1831324929612267680,1815608773198938112,bambangpu13,bot
1.8313105746487588e+18,Wed Sep 04 12:37:19 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/DPKYYCqt5p Use my referral code: J6MM0WET Get 10 free coins now!,1.8313105746487588e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/SuyantoTmjk/status/1831310574648758691,1798505499476000769,SuyantoTmjk,bot
1.831297582955397e+18,Wed Sep 04 11:45:42 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/pt8LZxWNy5 Use my referral code: OZJWJ9MA Get 10 free coins now!,1.831297582955397e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/slotbeck/status/1831297582955397471,1321702149471064064,slotbeck,bot
1.8312487586899277e+18,Wed Sep 04 08:31:41 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/lxFlEXwh1q Use my referral code: DYOR5AD0 Get 10 free coins now!,1.8312487586899277e+18,no image,no reply,en,"Abuja, Nigeria",0.0,0.0,0.0,https://x.com/ObiNwodo/status/1831248758689927352,1547337731826745344,ObiNwodo,bot
1.8312380852851428e+18,Wed Sep 04 07:49:16 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/VicoWRIue1 Use my referral code: YEO1M51C Get 10 free coins now!,1.8312380852851428e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/anketoka/status/1831238085285142743,895656919863611392,anketoka,bot
1.83123594784272e+18,Wed Sep 04 07:40:47 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/oPwvKcxgPG Use my referral code: 15EP3LKB Get 10 free coins now!,1.83123594784272e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/ena121153553/status/1831235947842720125,1587814780634644481,ena121153553,bot
1.831229666411086e+18,Wed Sep 04 07:15:49 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/s6dcaFFsKp Use my referral code: DWK3H7OK Get 10 free coins now!,1.831229666411086e+18,no image,no reply,en,"Dimapur, India",0.0,0.0,0.0,https://x.com/mka777mka/status/1831229666411086058,2839550227,mka777mka,bot
1.831227389000504e+18,Wed Sep 04 07:06:46 +0000 2024,2.0,Download this free cloud based mining app: https://t.co/6dYzwkJZ9w Use my referral code: M284YDCW Get 10 free coins now!,1.831227389000504e+18,no image,no reply,en,"Arepo Ogun, Nigeria",0.0,0.0,0.0,https://x.com/Moglorious/status/1831227389000503640,3079206549,Moglorious,bot
1.831208499889443e+18,Wed Sep 04 05:51:43 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/QqMGaL8p7v Use my referral code: BA3SXKSM Get 10 free coins now!,1.831208499889443e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/kingsarcent/status/1831208499889443196,1802312666351906816,kingsarcent,bot
1.831187944880976e+18,Wed Sep 04 04:30:02 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/rAHNpkqwNg Use my referral code: L67PVK7J Get 10 free coins now!,1.831187944880976e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/komdmby/status/1831187944880976226,1487065550182174728,komdmby,bot
1.831166430462804e+18,Wed Sep 04 03:04:33 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/fFmM51yhwT Use my referral code: 3RDP5T78 Get 10 free coins now!,1.831166430462804e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/AkramulFaisal/status/1831166430462804170,1287827761667555329,AkramulFaisal,bot
1.831151517262332e+18,Wed Sep 04 02:05:17 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/M0YoJ0Ls3n Use my referral code: JTV7VL9S Get 10 free coins now!,1.831151517262332e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/TabriUr/status/1831151517262332139,1542738279946125312,TabriUr,bot
1.8343759716902175e+18,Thu Sep 12 23:38:07 +0000 2024,0.0,#Altcoins Season is just around the corner! Don't fuck this up. https://t.co/kmwqlKI0kT,1.8343759716902175e+18,https://pbs.twimg.com/media/GXUDNeOaMAAcv2P.jpg,no reply,en,unkown,0.0,0.0,0.0,https://x.com/towsurfer/status/1834375971690217852,52267307,towsurfer,bot
1.8343759361728512e+18,Thu Sep 12 23:37:58 +0000 2024,18.0,️Day 212: Request @krakenfx @krakenpro @KrakenNFT Team to list #VOLT $Volt Inu -the people's #crypto @VoltInuOfficial ️ @VDSC_Official @DavidLRipley #kraken #meme #altcoins #utilities #voltarmy #P2E #VOLT #nfa #dyor ️ #RIPSPACECHICK ️ https://t.co/qKmvnmRrn5,1.8343759361728512e+18,https://pbs.twimg.com/media/GXUDLgxbgAEKuLJ.jpg,no reply,en,Volt Island 🏝 ,1.0,2.0,15.0,https://x.com/VoltedDragon/status/1834375936172851310,1755996814061260800,VoltedDragon,bot
1.8343745524719616e+18,Thu Sep 12 23:37:18 +0000 2024,1.0,#Altcoins season occurs during the bullish period in the crypto space. During this season investors have a heightened interest in Bitcoin alternatives like Ethereum $ETH Dogecoin $DOGE Shiba Inu $SHIB Solana $SOL and AASToken $AAST,1.834375765216928e+18,no image,abdullahiajao1,en,unkown,0.0,1.0,0.0,https://x.com/abdullahiajao1/status/1834375765216928122,4121963068,abdullahiajao1,bot
1.8343750241589407e+18,Thu Sep 12 23:34:21 +0000 2024,0.0,#memereum @MemereumBSC #Altcoins,1.8343750241589407e+18,no image,no reply,qme,unkown,0.0,0.0,0.0,https://x.com/blockchainacc/status/1834375024158941250,1641468354450845696,blockchainacc,bot
1.8343749465851863e+18,Thu Sep 12 23:34:02 +0000 2024,0.0,Bitcoin s Bullish Outlook: Could New Peaks Be on the Horizon - https://t.co/s9amcCYq8s - #cryptocurrency #bitcoin #altcoins https://t.co/8VBrFvKyCt,1.8343749465851863e+18,https://pbs.twimg.com/media/GXUCSp5XoAA7o1S.jpg,no reply,en,United Kingdom,0.0,0.0,0.0,https://x.com/TheCurrencyA/status/1834374946585186668,976789086127181824,TheCurrencyA,bot
1.834374821184263e+18,Thu Sep 12 23:33:33 +0000 2024,0.0,2 DePIN Altcoins You Can t Ignore! #shorts https://t.co/KWylFWPKgs,1.834374821184263e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/AdrianaCajuzin/status/1834374821184262572,988605417122160642,AdrianaCajuzin,bot
1.8343746880021832e+18,Thu Sep 12 23:33:01 +0000 2024,0.0, @ProBit_Exchange 'de Haftanın Kazandıranları #BRG-USDT 38.69% @bridge_oracle #XSPECTAR-USDT 34.3% @xSPECTAR #BCAC-USDT 31.77% @BCAC_Official 4⃣ #LOVE-USDT 25.81% @lovedotio 5⃣ #UBSN-USDT 25.0% @SilentNotary #Trending #ProBitGlobal #Altcoins #Web3 #BTC https://t.co/9SkgBpSvXX,1.8343746880021832e+18,https://pbs.twimg.com/media/GXUCDswWUAAMOLl.jpg,no reply,tr,unkown,0.0,0.0,0.0,https://x.com/ProBitTurkce/status/1834374688002183294,1405342761994231812,ProBitTurkce,bot
1.8343745524719616e+18,Thu Sep 12 23:32:28 +0000 2024,3.0,WHAT IS SKY COINS. #Altcoins $BTC #BitcoinETFs Altcoins is a term used to describe all cryptocurrencies other than Bitcoin. Their name comes from the fact that they're alternatives to Bitcoin and traditional fiat money. The first altcoins launched in 2011 and by now there are https://t.co/4go6Y1lVmb,1.8343745524719616e+18,https://pbs.twimg.com/media/GXUB7wOWoAAkNt0.jpg,no reply,en,unkown,0.0,1.0,3.0,https://x.com/abdullahiajao1/status/1834374552471961771,4121963068,abdullahiajao1,bot
1.8343743839112156e+18,Thu Sep 12 23:31:48 +0000 2024,2.0,$SUI ha entrado al TOP 30 con una capitalización de $2.78B dejando atrás a altcoins como #Polygon y $AAVE continuando con una racha al alza de más de 90 días! https://t.co/LOT7WCkzI7,1.8343743839112156e+18,https://pbs.twimg.com/media/GXUBw-NbgAASlBD.jpg,no reply,es,unkown,0.0,0.0,0.0,https://x.com/7ingresos/status/1834374383911215417,1828143184800526336,7ingresos,bot
1.834374134299538e+18,Thu Sep 12 23:30:49 +0000 2024,0.0, LONG: #LINKBTC | $LIN | 2D Analyzing LINKBTC's bearish-bull dynamic and major low formations can predict growth opportunities for altcoins despite Bitcoin's movements. Trade LIN now: https://t.co/YIm4LOlGQS https://t.co/gDDV69PWli,1.834374134299538e+18,https://pbs.twimg.com/media/GXUBjA4XQAA-YoO.jpg,no reply,en,"California, United States",0.0,1.0,0.0,https://x.com/best_analysts/status/1834374134299537878,766532656506953729,best_analysts,bot
1.8343740289680343e+18,Thu Sep 12 23:30:24 +0000 2024,0.0,Memereum #memereum @MemereumBSC #Altcoins,1.8343740289680343e+18,no image,no reply,in,unkown,0.0,0.0,0.0,https://x.com/Bobbykatto/status/1834374028968034370,3398334453,Bobbykatto,bot
1.8343739297520356e+18,Thu Sep 12 23:30:00 +0000 2024,2.0, Top 10 #Altcoins To Buy In 2024 $SOL $PEPE $KAS $XRP $ASI $RENDER $ONDO #ARWEAVE $IMX $ARB https://t.co/0GoV2rjQ15,1.8343739297520356e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/CoinGapeMedia/status/1834373929752035413,975407702108266496,CoinGapeMedia,bot
1.8343739284766725e+18,Thu Sep 12 23:30:00 +0000 2024,6.0,Las #Altcoins están en pañales pero muchas subieron fuerte. Hoy analizo en vivo $XRP $FET + $WLD + $TAO+ $SUI + $ONDO + $MAGA + $ADA + $ALPH y + En este video Link: https://t.co/3PnS6PkyFw https://t.co/WwhMYNKxbP,1.8343739284766725e+18,https://pbs.twimg.com/media/GXTKXVPW0AAJ0an.jpg,no reply,es,Argentina,0.0,1.0,2.0,https://x.com/thebillions_es/status/1834373928476672477,1013532369901572097,thebillions_es,bot
1.8343729939940767e+18,Thu Sep 12 23:26:17 +0000 2024,1.0,️ #ARB: No action⬅️ Confidence score: 56.62 ️ Direction CAN BE CHANGE!!! WAIT FOR A VALID SIGNAL Time: 1D Upcoming Direction: Weak Sell $ARB #altcoin #altcoins $BTC #altcoins #altcoinseason #Crypto #kripto #BTCUSDT,1.8343729939940767e+18,no image,no reply,en,"England, United Kingdom",0.0,1.0,0.0,https://x.com/free_ai_pred/status/1834372993994076621,1319366020923088896,free_ai_pred,bot
1.8343727584335716e+18,Thu Sep 12 23:25:21 +0000 2024,25.0,#Holochain #Holo #Holofuel $Hot #Bitcoin #Eth #Xrp #Ada #Xlm #Luna #Sol #Bch #Floki #Doge #Shib #Bullrun #Altcoins İzahı olmayan şeylerin mizahı olurmuş. https://t.co/Hebo5RLQUI,1.8343727584335716e+18,https://pbs.twimg.com/ext_tw_video_thumb/1834372719271350272/pu/img/6NnaB3-IWCrom_78.jpg,no reply,tr,"Amsterdam, The Netherlands",0.0,1.0,1.0,https://x.com/Kripto_Cihan/status/1834372758433571252,993902676554473472,Kripto_Cihan,bot
1.8343722795238e+18,Thu Sep 12 23:23:27 +0000 2024,0.0,BTC next leg up to $80K-$85K is coming. $ETH / $BTC showing it is time to buy the dip on Altcoins. Here are some great AltcoinGems $DOT $6.50 $ADA &amp;lt; $0.45 $LINK &amp;lt; $14 $DOGE $0.14 $AVAX &amp;lt; $33 $MATIC $0.70 $SOL &amp;lt; $135 $ATOM &amp;lt; $8 $UNI $7.60,1.8343722795238e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/FamSkeleto80758/status/1834372279523799538,1800814579465027584,FamSkeleto80758,bot
1.8343709078398449e+18,Thu Sep 12 23:18:00 +0000 2024,3.0,รู้สึกแปลกๆ ใช่มั้ยล่ะ? #Altcoins ขึ้นไปเรื่อยๆ วันแล้ววันเล่า บางอันก็ทำได้เยี่ยมมาก ซึ่งทำให้เราเริ่มเห็นความก้าวหน้าบ้างแล้ว ฉันไม่เชื่อว่าเดือนกันยายนจะแย่ลง ฉันคิดว่าเราจะค่อยๆ เร่งขึ้นจากตรงนี้,1.8343709078398449e+18,no image,no reply,th,Bangkok Thailand,0.0,0.0,0.0,https://x.com/Crypto_TomP/status/1834370907839844632,707519563059961856,Crypto_TomP,bot
