conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,account_type
1.75e+18,Fri Jan 12 23:36:56 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 80164328 https://t.co/CMEVzbThdm,1.75e+18,,,en,"Kannapolis, NC",0,0,0,https://x.com/KatieMae52007/status/1745953036453728300,296090862.0,KatieMae52007,bot
1.75e+18,Fri Jan 12 23:36:36 +0000 2024,0,Hello world I am okeoghe2.moca. Thank you @mocaversenft for the sponsored Moca ID mint. Didn't pay any fees any gas. I'm ready to earn Realm Points! Comment below for Invite Code!,1.75e+18,,,en,unknown,0,0,0,https://x.com/AnnkXenia2/status/1745952953037685028,1.63e+18,AnnkXenia2,bot
1.75e+18,Fri Jan 12 23:33:59 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 114200517 https://t.co/Dc7D7Vj4w8,1.75e+18,,,en,unknown,0,0,0,https://x.com/LoriLoriann266/status/1745952293642547597,1.6e+18,LoriLoriann266,bot
1.75e+18,Fri Jan 12 23:33:58 +0000 2024,0,Use my invite code to get access to https://t.co/6HcTxLmpDZ: ESE-ML1F-0XSA,1.75e+18,,,en,unknown,0,0,0,https://x.com/rock_amsu/status/1745952288236261514,1.68e+18,rock_amsu,bot
1.75e+18,Fri Jan 12 23:33:29 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 104522053 https://t.co/1xe7yPpSsN,1.75e+18,,,en,Greensboro NC,0,0,0,https://x.com/khabellvita/status/1745952165590380850,126784850.0,khabellvita,bot
1.75e+18,Fri Jan 12 23:33:17 +0000 2024,0,Hello world I am jovianno.moca. Thank you @mocaversenft for the sponsored Moca ID mint. Didn't pay any fees any gas. I'm ready to earn Realm Points! Comment below for Invite Code!,1.75e+18,,,en,unknown,0,0,0,https://x.com/sutrland_kody/status/1745952115992957301,1.63e+18,sutrland_kody,bot
1.75e+18,Sun Jan 14 23:59:23 +0000 2024,0,We have an invite code for Bluesky. Who wants it??,1.75e+18,,,en,"Adjala-Tosorontio, Ontario",0,0,0,https://x.com/CanSoccerHist/status/1746683460108820845,4855674843.0,CanSoccerHist,human
1.75e+18,Sun Jan 14 23:58:42 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 56711056 https://t.co/Z8h3Immygj,1.75e+18,,,en,unknown,0,0,0,https://x.com/Christo77079087/status/1746683289182626101,1.46e+18,Christo77079087,bot
1.75e+18,Sun Jan 14 23:58:33 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 56711056 https://t.co/sDgVG09RAs,1.75e+18,,,en,unknown,0,0,0,https://x.com/Christo77079087/status/1746683250251063558,1.46e+18,Christo77079087,bot
1.75e+18,Sun Jan 14 23:58:12 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 113832880 https://t.co/gkTntT3eyU,1.75e+18,,,en,"Maine, USA",0,0,0,https://x.com/RachelAllen3/status/1746683161650549197,2282802050.0,RachelAllen3,bot
1.75e+18,Sun Jan 14 23:57:39 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 66467154 https://t.co/fVaKsHKfka,1.75e+18,,,en,unknown,0,0,0,https://x.com/CHARISSET1/status/1746683024949780808,1325886937.0,CHARISSET1,bot
1.75e+18,Sun Jan 14 23:57:31 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 103771871 https://t.co/T7Om5vHONu,1.75e+18,,,en,"Florida, USA",0,0,0,https://x.com/Brandyschoolcra/status/1746682992704045552,291174245.0,Brandyschoolcra,bot
1.75e+18,Sun Jan 14 23:57:12 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 115067917 https://t.co/7S2Mzn4bUj,1.75e+18,,,en,Canada,0,0,0,https://x.com/FunnybumArt/status/1746682913130008827,1.48e+18,FunnybumArt,bot
1.75e+18,Sun Jan 14 23:57:05 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 103771871 https://t.co/Xd4SnCLqq9,1.75e+18,,,en,"Florida, USA",0,0,0,https://x.com/Brandyschoolcra/status/1746682882498687094,291174245.0,Brandyschoolcra,bot
1.75e+18,Sun Jan 14 23:56:55 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 115108891 https://t.co/XwcZAM9gJQ,1.75e+18,,,en,"Mississippi, USA",0,0,0,https://x.com/LianaRobertson_/status/1746682841876877501,2894783140.0,LianaRobertson_,bot
1.75e+18,Sun Jan 14 23:56:50 +0000 2024,1,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 58740516 https://t.co/h4bqIj9HlL,1.75e+18,,,en,"Manhattan, NY",0,0,0,https://x.com/JisoniaSantiago/status/1746682819802288133,1.47e+18,JisoniaSantiago,bot
1.75e+18,Sun Jan 14 23:56:41 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 72000535 https://t.co/RAJ5fPJlOZ,1.75e+18,,,en,Massachusetts,0,0,0,https://x.com/jahshirt1/status/1746682781298487352,1.56e+18,jahshirt1,bot
1.75e+18,Sun Jan 14 23:55:59 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 101286438 https://t.co/uT7RzcuZgc,1.75e+18,,,en,"Gwangju, Republic of Korea",0,0,0,https://x.com/Malphoenix/status/1746682606744224230,27318417.0,Malphoenix,bot
1.75e+18,Sun Jan 14 23:55:58 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 52237689 https://t.co/UEhQ9z5WGb,1.75e+18,,,en,"Brisbane, Queensland",0,0,0,https://x.com/kayjones2120/status/1746682601912627248,1.5e+18,kayjones2120,bot
1.75e+18,Sun Jan 14 23:54:03 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 62081485 https://t.co/0Z7GHRpjwV,1.75e+18,,,en,unknown,0,0,0,https://x.com/cat00290856/status/1746682119563223451,1.31e+18,cat00290856,bot
1.75e+18,Sun Jan 14 23:53:54 +0000 2024,0,I m on https://t.co/ujk0Aa0s4s by @drip_haus and get free collectibles from top Solana artists every week. One person can use my invite code and sign-up: A7Ki3vtP,1.75e+18,,,en,unknown,0,0,0,https://x.com/redfieldcrypto/status/1746682081927639427,1.65e+18,redfieldcrypto,bot
1.75e+18,Sun Jan 14 23:53:48 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 59951073 https://t.co/RGu1v9q35h,1.75e+18,,,en,"Virginia, USA",0,0,0,https://x.com/earl_g_rey69/status/1746682054018732303,1.19e+18,earl_g_rey69,bot
1.75e+18,Sun Jan 14 23:53:26 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 125403477 https://t.co/MWXtdDuIxv,1.75e+18,,,en,Louisiana,0,0,0,https://x.com/KETOandFAITH/status/1746681961614057950,1.18e+18,KETOandFAITH,bot
1.75e+18,Sun Jan 14 23:52:28 +0000 2024,0,Use my invite code to get access to https://t.co/wIDQ8Alloi: ESE-06ZH-UG27,1.75e+18,,,en,World,0,0,0,https://x.com/Lissetenriquez1/status/1746681721259528414,8.34e+17,Lissetenriquez1,bot
1.75e+18,Sun Jan 14 23:51:24 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 59951073 https://t.co/JRICZXpdJE,1.75e+18,,,en,"Virginia, USA",0,0,0,https://x.com/earl_g_rey69/status/1746681451305750881,1.19e+18,earl_g_rey69,bot
1.75e+18,Sun Jan 14 23:51:20 +0000 2024,1,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 62251177 https://t.co/I5YMqGgpqh,1.75e+18,,,en,"Florida, USA",0,0,0,https://x.com/Kimbowill1174/status/1746681435350499530,1.58e+18,Kimbowill1174,bot
1.75e+18,Sun Jan 14 23:48:15 +0000 2024,0,Can you accept my invitation so I can get free gifts worth up to $80? Search my code in Temu or tap my link to download &amp; accept my invite 102288116 https://t.co/J7BsrOIpSk,1.75e+18,,,en,unknown,0,0,0,https://x.com/Blakk_Girl2/status/1746680659643392412,411837072.0,Blakk_Girl2,bot
1.75e+18,Mon Jan 22 23:57:15 +0000 2024,0,OpenAI suspends developer of politician-impersonating chatbot - https://t.co/bOTHtQ44aC #2024elections #America #chatbot #ChatGPT #deanphillips #dean.bot #democracy #democratic #democrats #Ethics #OpenAI #politics #society #unitedstates #uselections,1.75e+18,,,en,unknown,0,1,0,https://x.com/Mrtweet2022/status/1749582027899461650,1.46e+18,Mrtweet2022,bot
1.75e+18,Mon Jan 22 23:55:40 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/NoYVdc2WZe,1.75e+18,,,en,In your head😋😌,0,0,0,https://x.com/AkinyemiOmotos2/status/1749581628471394718,1.35e+18,AkinyemiOmotos2,bot
1.75e+18,Mon Jan 22 23:49:44 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/i6UaZqaQRT,1.75e+18,,,en,India ,0,0,0,https://x.com/GinusLimited/status/1749580133709611115,1.58e+18,GinusLimited,bot
1.75e+18,Mon Jan 22 23:39:16 +0000 2024,3,Most support chatbot workflows aren't well thought-out and cause more harm than good. I've lost count of the number of times I've had to contact support b/c of a server outage or some critical issue. Only to be met w/ an upsell message.,1.75e+18,,,en,Denver I ✈️,0,0,0,https://x.com/jessicamalnik/status/1749577500928221523,16235052.0,jessicamalnik,human
1.75e+18,Mon Jan 22 23:38:20 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/DjnGiMy9LU,1.75e+18,,,en,"Ho Chi Minh, Vietnam",0,0,0,https://x.com/baomanh2606/status/1749577264881168767,1.59e+18,baomanh2606,bot
1.75e+18,Mon Jan 22 23:37:45 +0000 2024,1,@_TheVillager_ @AuswaertigesAmt @ABaerbock Und Sie sind ein Chatbot der Hamas-Terroristen oder lediglich ein geistiger Tiefflieger?,1.75e+18,,,de,"Berlin, Deutschland",0,0,0,https://x.com/Bill_Iommi/status/1749577117547761855,1.39e+18,Bill_Iommi,human
1.75e+18,Mon Jan 22 23:36:47 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/rmrB5ALmuf,1.75e+18,,,en,unknown,0,0,0,https://x.com/TheBlackPFP/status/1749576875272290355,1.58e+18,TheBlackPFP,bot
1.75e+18,Mon Jan 22 23:32:11 +0000 2024,3,Tutorial: Create a custom chatbot over developer documentation site in a few minutes! https://t.co/0tDZOcWdhr Tutorial @ https://t.co/qJQj4NSuMi,1.75e+18,,,en,unknown,0,0,0,https://x.com/scoutshq/status/1749575717199782220,1.64e+18,scoutshq,bot
1.75e+18,Mon Jan 22 23:28:55 +0000 2024,1,@Salawaki_3000 I built a facebook chatbot a few years ago and the responses were so gross i had to shut it down,1.75e+18,,Salawaki_3000,en,unknown,0,0,1,https://x.com/stellabelle/status/1749574898148684235,7218712.0,stellabelle,human
1.75e+18,Mon Jan 22 23:27:33 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/QwZ0hcJt1P,1.75e+18,,,en,"Westminster, CO",0,0,0,https://x.com/RexxieTrade_Ltd/status/1749574552873497032,1.16e+18,RexxieTrade_Ltd,bot
1.75e+18,Mon Jan 22 23:26:39 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/ZvbHsKUiuY,1.75e+18,,,en,unknown,0,0,0,https://x.com/Xhavierdefi/status/1749574325059932350,1.64e+18,Xhavierdefi,bot
1.75e+18,Mon Jan 22 23:25:39 +0000 2024,0,@AnnaLindholm15 You forgot to mention Answers on a postcard please . But how about: a) Because it's the only real interaction they get that's not courtesy of a random chatbot or phone sex worker. b) Yes. c) No.,1.75e+18,,sockertoppen20,en,unknown,0,0,0,https://x.com/male_maverick/status/1749574074550948311,1.07e+18,male_maverick,bot
1.75e+18,Mon Jan 22 23:24:46 +0000 2024,7,We've seen a few examples recently of what happens when a GPT-backed chatbot goes rogue . Azure OpenAI Service provides mitigations for abuse which I explore in this post. https://t.co/6UqRueAa2Q #mvpbuzz #azure #openai,1.75e+18,,,en,Sydney,1,0,2,https://x.com/simonwaight/status/1749573851728793776,37792239.0,simonwaight,human
1.75e+18,Mon Jan 22 23:23:13 +0000 2024,0,MyShell Awesome project brilliant for creating your custom chatbot,1.75e+18,,,en,unknown,0,0,0,https://x.com/AShoorideh/status/1749573462383874153,1.35e+18,AShoorideh,bot
1.75e+18,Mon Jan 22 23:19:38 +0000 2024,0,@SkyNews That's quite something! It's fascinating how customers found a way to push the limits of the AI chatbot. Hats off to DPD for taking action and disabling it.,1.75e+18,,SkyNews,en,Subscribe ( It's free ) →,0,0,0,https://x.com/lazukars/status/1749572559019147532,981811.0,lazukars,bot
1.75e+18,Mon Jan 22 23:18:39 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/CHkvR0McEr,1.75e+18,,,en,unknown,0,0,0,https://x.com/elzaeeem20/status/1749572314373472530,1.65e+18,elzaeeem20,bot
1.75e+18,Mon Jan 22 23:15:12 +0000 2024,0,I already don t like workday applications and the whole attach your resume ok retype all that shit again applications Why would a company think I m going to be willing to go through a chatbot to complete an application?!!!?,1.75e+18,,,en,"Las Vegas, NV",0,0,1,https://x.com/dji75mike/status/1749571444500222207,30616706.0,dji75mike,human
1.75e+18,Mon Jan 22 23:14:52 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/AHsOdXPqzE,1.75e+18,,,en,unknown,0,0,0,https://x.com/mamhani35/status/1749571358634168632,1.67e+18,mamhani35,bot
1.75e+18,Mon Jan 22 23:13:48 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/wF815OHyei,1.75e+18,,,en,Uyo Nigeria ,0,0,0,https://x.com/VictorC30897682/status/1749571091041820881,1.61e+18,VictorC30897682,bot
1.75e+18,Mon Jan 22 23:12:05 +0000 2024,0,From embracing the technology as a learning tool to blanket bans and returning to pen-and-paper exams the education sector has grappled with how to respond to the chatbot since it was released in late 2022. https://t.co/rvn4J5tEuW,1.75e+18,,,en,"End of the
Anthropocene",0,0,0,https://x.com/Bioconservative/status/1749570660341633459,1.49e+18,Bioconservative,human
1.75e+18,Mon Jan 22 23:11:40 +0000 2024,0,I keep coming across the phrase not your average chic (sic) on dating apps and I'm guessing it's the woman's version of built different. #TerriblyAverage #TragicallyAverage #HorrificallyAverage,1.75e+18,,,en,Los Angeles,0,0,0,https://x.com/TheLiterateGeek/status/1749570556318630251,165331544.0,TheLiterateGeek,human
1.75e+18,Mon Jan 22 23:11:04 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/O8Ar7nWyPR,1.75e+18,,,en,Nigeria,0,0,0,https://x.com/SimeonGreat2/status/1749570404224487487,1903199882.0,SimeonGreat2,bot
1.75e+18,Mon Jan 22 23:09:14 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/hcCcj1pcR9,1.75e+18,,,en,Nigeria,0,0,0,https://x.com/Hulways247/status/1749569942859509960,9.05e+17,Hulways247,bot
1.75e+18,Mon Jan 22 23:08:49 +0000 2024,1,Did you laugh at this amusing little story? I got a good chuckle out of it myself. Then I realized this Conductor Mr. Beauchamp used the same methods to trick and confuse this chatbot into acting this way and saying these things through manipulation the same way the MSM is doing,1.75e+18,,,en,unknown,0,1,0,https://x.com/samuelr28254292/status/1749569839411175684,1.47e+18,samuelr28254292,human
1.75e+18,Mon Jan 22 23:06:54 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/AG8DBwcXfB,1.75e+18,,,en,"Bauchi, Nigeria",0,0,0,https://x.com/elbashe5/status/1749569354641846607,1.28e+18,elbashe5,bot
1.75e+18,Mon Jan 22 23:06:37 +0000 2024,0, Learn how to build a chatbot from scratch! This step-by-step guide will show you the key steps and functionality needed for success. #Chatbots #TechTrends https://t.co/fPRn6PoSxG,1.75e+18,,,en,unknown,0,0,0,https://x.com/LRochetta/status/1749569285876293964,1.59e+18,LRochetta,bot
1.75e+18,Mon Jan 22 23:04:55 +0000 2024,0,Loving #CharacterX# Chat and voice talk with unique characters it's a blast! Join me for endless conversations! Download now and let's chatbot away! #AI #Chatbots #TechFun https://t.co/lPKQsNzbAH,1.75e+18,,,en,"Calabar, Nigeria",0,0,0,https://x.com/Hanson90721994/status/1749568855855235122,7.15e+17,Hanson90721994,bot
1.75e+18,Mon Jan 22 23:00:23 +0000 2024,0,MyShell Awesome project brilliant for creating your custom chatbot MyShell Awesome project brilliant for,1.75e+18,,,en,unknown,0,0,0,https://x.com/StylezeusE/status/1749567717642789266,1.48e+18,StylezeusE,bot
1.75e+18,Mon Jan 22 23:00:09 +0000 2024,0,@swxtsgxrl Hahaha lol are you talking bout Aaron from https://t.co/0jsqVywayd? He's really a chatbot but looks way better than most guys and alwasy available for chatting! Check him now you'll like it!,1.75e+18,,,en,unknown,0,0,0,https://x.com/snemshoste/status/1749567656431136879,1.74e+18,snemshoste,human
